dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
68,main_graph$async_dispatch_68_embedded_elf_riscv_64_main_graph$async_dispatch_68_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_68_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_68_embedded_elf_riscv_64_benchmark.mlir,1.88,ms,1880000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_68_embedded_elf_riscv_64_benchmark.vmfb.log
69,main_graph$async_dispatch_69_embedded_elf_riscv_64_main_graph$async_dispatch_69_reduction_784x64_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_69_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_69_embedded_elf_riscv_64_benchmark.mlir,0.777,ms,777000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_69_embedded_elf_riscv_64_benchmark.vmfb.log
6,main_graph$async_dispatch_6_embedded_elf_riscv_64_main_graph$async_dispatch_6_conv_32x7x7x32x8x8_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_6_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_6_embedded_elf_riscv_64_benchmark.mlir,22.4,ms,22400000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_6_embedded_elf_riscv_64_benchmark.vmfb.log
70,main_graph$async_dispatch_70_embedded_elf_riscv_64_main_graph$async_dispatch_70_matmul_like_256x28x28x64_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_70_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_70_embedded_elf_riscv_64_benchmark.mlir,344,ms,344000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_70_embedded_elf_riscv_64_benchmark.vmfb.log
71,main_graph$async_dispatch_71_embedded_elf_riscv_64_main_graph$async_dispatch_71_conv_28x28x256x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_71_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_71_embedded_elf_riscv_64_benchmark.mlir,26.2,ms,26200000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_71_embedded_elf_riscv_64_benchmark.vmfb.log
72,main_graph$async_dispatch_72_embedded_elf_riscv_64_main_graph$async_dispatch_72_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_72_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_72_embedded_elf_riscv_64_benchmark.mlir,5.36,ms,5360000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_72_embedded_elf_riscv_64_benchmark.vmfb.log
73,main_graph$async_dispatch_73_embedded_elf_riscv_64_main_graph$async_dispatch_73_mmt4d_10x25x256x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_73_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_73_embedded_elf_riscv_64_benchmark.mlir,5.45,ms,5450000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_73_embedded_elf_riscv_64_benchmark.vmfb.log
7,main_graph$async_dispatch_7_embedded_elf_riscv_64_main_graph$async_dispatch_7_reduction_49x32_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_7_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_7_embedded_elf_riscv_64_benchmark.mlir,0.127,ms,127000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_7_embedded_elf_riscv_64_benchmark.vmfb.log
8,main_graph$async_dispatch_8_embedded_elf_riscv_64_main_graph$async_dispatch_8_matmul_like_2x49x32x32_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_8_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_8_embedded_elf_riscv_64_benchmark.mlir,0.11,ms,110000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_8_embedded_elf_riscv_64_benchmark.vmfb.log
97,main_graph$async_dispatch_97_embedded_elf_riscv_64_main_graph$async_dispatch_97_reduction_784x64_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_97_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_97_embedded_elf_riscv_64_benchmark.mlir,2,ms,2000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_97_embedded_elf_riscv_64_benchmark.vmfb.log
98,main_graph$async_dispatch_98_embedded_elf_riscv_64_main_graph$async_dispatch_98_slow_memcpy,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_98_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_98_embedded_elf_riscv_64_benchmark.mlir,0.244,ms,244000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_98_embedded_elf_riscv_64_benchmark.vmfb.log
99,main_graph$async_dispatch_99_embedded_elf_riscv_64_main_graph$async_dispatch_99_conv_160x14x14x64x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_99_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_99_embedded_elf_riscv_64_benchmark.mlir,119,ms,119000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_99_embedded_elf_riscv_64_benchmark.vmfb.log
9,main_graph$async_dispatch_9_embedded_elf_riscv_64_main_graph$async_dispatch_9_elementwise_broadcast_32x49_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_9_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_9_embedded_elf_riscv_64_benchmark.mlir,0.086,ms,86000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_9_embedded_elf_riscv_64_benchmark.vmfb.log
