graph_iter,dispatch_key,dispatch_id,ordinal,total,job_name,module_name,target,cores,planned_start_us,ready_us,start_us,end_us,queue_delay_us,run_us,total_latency_us
0,mlp31_dispatch_1,1,1,1,mlp31,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,2,310063.3,310063.3,310063.3,310129.0,0.0,65.7,65.7
0,mlp31_dispatch_2,2,1,1,mlp31,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,310129.0,310129.0,310129.0,310193.65,0.0,64.65,64.65
0,mlp31_dispatch_3,3,1,1,mlp31,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,2,310193.65,310193.65,310193.65,310272.0,0.0,78.35,78.35
0,mlp31_dispatch_4,4,1,1,mlp31,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,2,310272.0,310272.0,310272.0,310335.6,0.0,63.6,63.6
0,dronet6_dispatch_14,14,1,1,dronet6,dronet$async_dispatch_14_embedded_elf_riscv_64_dronet$async_dispatch_14_reduction_128x4x4x64_i8xi8xi32,CPU_P,0,311297.5,311297.5,311297.5,312616.0,0.0,1318.5,1318.5
0,dronet6_dispatch_15,15,1,1,dronet6,dronet$async_dispatch_15_embedded_elf_riscv_64_dronet$async_dispatch_15_elementwise_2048_f32xi8,CPU_E,0,312616.0,312616.0,312616.0,312733.0,0.0,117.0,117.0
0,dronet6_dispatch_16_1,16,1,1,dronet6,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_P,0,312733.0,312733.0,312733.0,312853.0,0.0,120.0,120.0
0,dronet6_dispatch_16_2,16,1,1,dronet6,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_P,1,312733.0,312733.0,312733.0,312853.0,0.0,120.0,120.0
0,dronet6_dispatch_18,18,1,1,dronet6,dronet$async_dispatch_18_embedded_elf_riscv_64_dronet$async_dispatch_18_elementwise,CPU_P,0,312853.0,312853.0,312853.0,312932.2,0.0,79.2,79.2
0,dronet6_dispatch_19,19,1,1,dronet6,dronet$async_dispatch_19_embedded_elf_riscv_64_dronet$async_dispatch_19_elementwise,CPU_P,1,312853.0,312853.0,312853.0,312916.45,0.0,63.45,63.45
0,dronet7_dispatch_10,10,1,1,dronet7,dronet$async_dispatch_10_embedded_elf_riscv_64_dronet$async_dispatch_10_reduction_64x7x7x32_i8xi8xi32,CPU_E,0,316122.5,316122.5,316122.5,316537.5,0.0,415.0,415.0
0,dronet7_dispatch_11,11,1,1,dronet7,dronet$async_dispatch_11_embedded_elf_riscv_64_dronet$async_dispatch_11_elementwise_64x7x7_i8xf32xi8,CPU_P,0,316537.5,316537.5,316537.5,316743.5,0.0,206.0,206.0
0,dronet7_dispatch_12,12,1,1,dronet7,dronet$async_dispatch_12_embedded_elf_riscv_64_dronet$async_dispatch_12_conv_128x4x4x64x3x3_i8xi8xi32,CPU_E,0,316743.5,316743.5,316743.5,326310.0,0.0,9566.5,9566.5
0,mlp32_dispatch_0,0,1,1,mlp32,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,2,320000.0,320000.0,320000.0,320063.3,0.0,63.3,63.3
0,mlp32_dispatch_1,1,1,1,mlp32,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,2,320063.3,320063.3,320063.3,320129.0,0.0,65.7,65.7
0,mlp32_dispatch_2,2,1,1,mlp32,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,320129.0,320129.0,320129.0,320193.65,0.0,64.65,64.65
0,mlp32_dispatch_3,3,1,1,mlp32,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,2,320193.65,320193.65,320193.65,320272.0,0.0,78.35,78.35
0,mlp32_dispatch_4,4,1,1,mlp32,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,2,320272.0,320272.0,320272.0,320335.6,0.0,63.6,63.6
0,dronet9_dispatch_2,2,1,1,dronet9,dronet$async_dispatch_2_embedded_elf_riscv_64_dronet$async_dispatch_2_conv_32x27x27x3x3_f32,CPU_E,3,323148.5,323148.5,323148.5,326342.5,0.0,3194.0,3194.0
0,dronet8_dispatch_6,6,1,1,dronet8,dronet$async_dispatch_6_embedded_elf_riscv_64_dronet$async_dispatch_6_reduction_32x14x14x32_i8xi8xi32,CPU_E,1,324262.0,324262.0,324262.0,327790.0,0.0,3528.0,3528.0
0,dronet7_dispatch_13,13,1,1,dronet7,dronet$async_dispatch_13_embedded_elf_riscv_64_dronet$async_dispatch_13_conv_128x4x4x128x3x3_i8xi8xi32,CPU_E,0,326310.0,326310.0,326310.0,344597.5,0.0,18287.5,18287.5
0,dronet9_dispatch_3,3,1,1,dronet9,dronet$async_dispatch_3_embedded_elf_riscv_64_dronet$async_dispatch_3_elementwise_32x27x27_i8xf32xi8,CPU_P,2,326342.5,326342.5,326342.5,327366.5,0.0,1024.0,1024.0
0,dronet9_dispatch_4,4,1,1,dronet9,dronet$async_dispatch_4_embedded_elf_riscv_64_dronet$async_dispatch_4_conv_32x14x14x32x3x3_i8xi8xi32,CPU_E,2,327366.5,327366.5,327366.5,341879.0,0.0,14512.5,14512.5
0,dronet8_dispatch_7,7,1,1,dronet8,dronet$async_dispatch_7_embedded_elf_riscv_64_dronet$async_dispatch_7_elementwise_32x14x14_i8xf32xi8,CPU_E,1,327790.0,327790.0,327790.0,328092.0,0.0,302.0,302.0
0,dronet8_dispatch_8,8,1,1,dronet8,dronet$async_dispatch_8_embedded_elf_riscv_64_dronet$async_dispatch_8_conv_64x7x7x32x3x3_i8xi8xi32,CPU_E,1,328092.0,328092.0,328092.0,335448.0,0.0,7356.0,7356.0
0,mlp33_dispatch_0,0,1,1,mlp33,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,2,330000.0,330000.0,330000.0,330063.3,0.0,63.3,63.3
0,mlp33_dispatch_1,1,1,1,mlp33,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,2,330063.3,330063.3,330063.3,330129.0,0.0,65.7,65.7
0,mlp33_dispatch_2,2,1,1,mlp33,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,330129.0,330129.0,330129.0,330193.65,0.0,64.65,64.65
0,mlp33_dispatch_3,3,1,1,mlp33,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,2,330193.65,330193.65,330193.65,330272.0,0.0,78.35,78.35
0,mlp33_dispatch_4,4,1,1,mlp33,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,2,330272.0,330272.0,330272.0,330335.6,0.0,63.6,63.6
0,dronet8_dispatch_9,9,1,1,dronet8,dronet$async_dispatch_9_embedded_elf_riscv_64_dronet$async_dispatch_9_conv_64x7x7x64x3x3_i8xi8xi32,CPU_E,1,335448.0,335448.0,335448.0,349422.5,0.0,13974.5,13974.5
0,dronet9_dispatch_5,5,1,1,dronet9,dronet$async_dispatch_5_embedded_elf_riscv_64_dronet$async_dispatch_5_conv_32x14x14x32x3x3_i8xi8xi32,CPU_E,2,341879.0,341879.0,341879.0,357562.0,0.0,15683.0,15683.0
0,dronet7_dispatch_14,14,1,1,dronet7,dronet$async_dispatch_14_embedded_elf_riscv_64_dronet$async_dispatch_14_reduction_128x4x4x64_i8xi8xi32,CPU_P,0,344597.5,344597.5,344597.5,345916.0,0.0,1318.5,1318.5
0,dronet7_dispatch_15,15,1,1,dronet7,dronet$async_dispatch_15_embedded_elf_riscv_64_dronet$async_dispatch_15_elementwise_2048_f32xi8,CPU_E,0,345916.0,345916.0,345916.0,346033.0,0.0,117.0,117.0
